20
28
26
29
25
18
18
19
19
21
21
20
20
20
19
22
22
28
20
22
29
26
18
18
22
21
36
18
18
21
21
20
20
20
36
18
18
19
19
20
20
19
20
22
22
20
19
26
26
18
18
18
17
20
19
21
21
20
20
20
20
27
27
28
18
18
18
19
20
20
21
20
20
21
22
19
20
27
26
18
18
18
18
18
18
19
19
19
20
21
21
22
22
27
35
26
26
19
19
21
21
19
19
20
19
21
22
20
21
28
26
18
18
18
18
19
19
21
20
21
19
21
22
19
20
27
27
29
18
18
18
19
18
20
19
21
20
22
22
27
35
27
27
18
18
18
18
18
18
19
19
19
19
19
21
22
22
27
36
27
27
17
17
19
19
19
19
21
21
19
20
19
20
19
20
21
22
23
27
19
26
27
28
18
18
18
19
20
20
20
19
20
19
20
20
20
21
22
20
20
27
36
27
27
17
17
19
19
20
19
21
21
19
19
20
20
22
22
27
20
26
26
28
18
22
21
20
19
20
21
20
20
28
26
28
18
18
18
18
19
19
20
20
20
20
19
19
20
21
22
26
26
28
26
18
18
21
21
20
19
31
19
20
20
20
19
21
36
20
19
22
21
26
36
25
33
17
19
20
21
22
21
20
20
20
20
19
20
22
22
20
19
25
35
25
25
18
25
17
18
20
18
20
21
19
19
19
20
22
22
20
20
26
19
26
35
18
19
18
18
19
19
20
21
19
20
19
20
20
20
21
21
20
22
26
35
26
35
18
35
18
19
19
18
19
19
20
20
20
20
20
19
20
20
21
21
20
20
26
35
25
34
25
34
18
18
17
19
18
18
19
19
22
19
20
20
20
20
20
19
21
21
22
22
27
20
26
43
18
21
21
19
20
20
20
19
19
19
23
22
20
20
26
35
26
34
18
18
18
18
19
19
20
21
20
20
20
19
19
19
21
21
22
22
20
20
26
36
26
34
18
35
18
19
20
20
21
20
21
20
20
21
19
19
19
20
22
22
20
20
26
36
18
35
18
19
19
19
20
21
21
21
19
20
20
20
20
22
26
35
18
19
19
19
19
20
20
21
20
20
19
19
21
19
22
22
20
20
27
35
26
35
18
35
18
19
19
21
20
20
20
21
22
29
19
20
22
27
35
18
20
20
29
17
19
20
21
21
21
19
27
27
18
18
20
20
20
20
20
20
22
22
21
35
27
35
17
19
19
20
20
22
20
19
19
20
22
22
26
35
27
35
18
20
19
19
20
20
20
19
20
19
20
20
20
20
22
22
20
20
27
35
18
18
18
19
21
20
20
20
20
19
22
22
20
20
18
18
19
18
19
19
20
21
20
20
22
22
27
36
26
26
26
36
18
18
18
36
18
20
21
20
21
20
20
29
26
18
18
18
18
18
18
19
19
19
20
21
22
20
20
27
35
27
18
18
18
20
19
20
21
20
20
22
22
20
20
27
36
18
19
19
19
20
20
20
19
19
19
19
19
22
22
19
20
26
35
18
18
18
20
20
20
20
20
19
19
19
21
21
22
22
20
27
35
26
36
18
20
19
19
20
20
19
20
21
21
20
20
27
18
20
19
20
21
20
20
22
22
20
20
26
35
18
19
19
19
20
20
20
21
19
20
20
21
21
21
19
35
27
27
18
18
20
21
19
20
29
20
20
20
19
19
29
22
22
28
18
19
19
22
21
19
20
20
19
22
22
19
36
27
35
17
20
19
20
19
19
20
19
23
20
27
35
27
35
17
19
19
21
20
22
19
19
19
21
20
20
29
27
18
18
19
19
21
21
20
20
20
20
21
21
27
35
18
18
19
19
21
20
20
20
19
19
22
23
19
20
27
36
17
19
19
19
20
21
20
20
19
20
22
22
20
20
27
35
18
18
18
19
21
21
20
20
20
19
22
22
20
19
26
35
18
18
19
18
19
20
20
20
20
20
22
22
20
20
27
36
27
35
18
19
19
20
22
29
27
19
19
20
21
19
20
21
22
19
35
27
35
17
19
19
21
20
21
19
19
21
36
18
19
20
20
19
20
19
19
22
22
19
19
26
35
18
19
19
19
20
21
20
19
22
22
19
